"time","high","low","open","close","volume"
"2019-04-08T11:31:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,410000
"2019-04-08T11:32:00+08:00",,,,,
"2019-04-08T11:33:00+08:00",,,,,
"2019-04-08T11:34:00+08:00",,,,,
"2019-04-08T11:35:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,197000
"2019-04-08T11:36:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,63000
"2019-04-08T11:37:00+08:00",,,,,
"2019-04-08T11:38:00+08:00",,,,,
"2019-04-08T11:39:00+08:00",,,,,
"2019-04-08T11:40:00+08:00",,,,,
"2019-04-08T11:41:00+08:00",,,,,
"2019-04-08T11:42:00+08:00",,,,,
"2019-04-08T11:43:00+08:00",,,,,
"2019-04-08T11:44:00+08:00",,,,,
"2019-04-08T11:45:00+08:00",,,,,
"2019-04-08T11:46:00+08:00",,,,,
"2019-04-08T11:47:00+08:00",,,,,
"2019-04-08T11:48:00+08:00",,,,,
"2019-04-08T11:49:00+08:00",,,,,
"2019-04-08T11:50:00+08:00",,,,,
"2019-04-08T11:51:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,322000
"2019-04-08T11:52:00+08:00",,,,,
"2019-04-08T11:53:00+08:00",,,,,
"2019-04-08T11:54:00+08:00",,,,,
"2019-04-08T11:55:00+08:00",,,,,
"2019-04-08T11:56:00+08:00",,,,,
"2019-04-08T11:57:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,60000
"2019-04-08T11:58:00+08:00",,,,,
"2019-04-08T11:59:00+08:00",,,,,
"2019-04-08T12:00:00+08:00",,,,,
"2019-04-08T12:01:00+08:00",,,,,
"2019-04-08T12:02:00+08:00",,,,,
"2019-04-08T12:03:00+08:00",,,,,
"2019-04-08T12:04:00+08:00",,,,,
"2019-04-08T12:05:00+08:00",,,,,
"2019-04-08T12:06:00+08:00",,,,,
"2019-04-08T12:07:00+08:00",,,,,
"2019-04-08T12:08:00+08:00",,,,,
"2019-04-08T12:09:00+08:00",,,,,
"2019-04-08T12:10:00+08:00",,,,,
"2019-04-08T12:11:00+08:00",,,,,
"2019-04-08T12:12:00+08:00",,,,,
"2019-04-08T12:13:00+08:00",,,,,
"2019-04-08T12:14:00+08:00",,,,,
"2019-04-08T12:15:00+08:00",,,,,
"2019-04-08T12:16:00+08:00",,,,,
"2019-04-08T12:17:00+08:00",,,,,
"2019-04-08T12:18:00+08:00",,,,,
"2019-04-08T12:19:00+08:00",,,,,
"2019-04-08T12:20:00+08:00",,,,,
"2019-04-08T12:21:00+08:00",,,,,
"2019-04-08T12:22:00+08:00",,,,,
"2019-04-08T12:23:00+08:00",,,,,
"2019-04-08T12:24:00+08:00",,,,,
"2019-04-08T12:25:00+08:00",,,,,
"2019-04-08T12:26:00+08:00",,,,,
"2019-04-08T12:27:00+08:00",,,,,
"2019-04-08T12:28:00+08:00",,,,,
"2019-04-08T12:29:00+08:00",,,,,
"2019-04-08T12:30:00+08:00",,,,,
"2019-04-08T12:31:00+08:00",,,,,
"2019-04-08T12:32:00+08:00",,,,,
"2019-04-08T12:33:00+08:00",,,,,
"2019-04-08T12:34:00+08:00",,,,,
"2019-04-08T12:35:00+08:00",,,,,
"2019-04-08T12:36:00+08:00",,,,,
"2019-04-08T12:37:00+08:00",,,,,
"2019-04-08T12:38:00+08:00",,,,,
"2019-04-08T12:39:00+08:00",,,,,
"2019-04-08T12:40:00+08:00",,,,,
"2019-04-08T12:41:00+08:00",,,,,
"2019-04-08T12:42:00+08:00",,,,,
"2019-04-08T12:43:00+08:00",,,,,
"2019-04-08T12:44:00+08:00",,,,,
"2019-04-08T12:45:00+08:00",,,,,
"2019-04-08T12:46:00+08:00",,,,,
"2019-04-08T12:47:00+08:00",,,,,
"2019-04-08T12:48:00+08:00",,,,,
"2019-04-08T12:49:00+08:00",,,,,
"2019-04-08T12:50:00+08:00",,,,,
"2019-04-08T12:51:00+08:00",,,,,
"2019-04-08T12:52:00+08:00",,,,,
"2019-04-08T12:53:00+08:00",,,,,
"2019-04-08T12:54:00+08:00",,,,,
"2019-04-08T12:55:00+08:00",,,,,
"2019-04-08T12:56:00+08:00",,,,,
"2019-04-08T12:57:00+08:00",,,,,
"2019-04-08T12:58:00+08:00",,,,,
"2019-04-08T12:59:00+08:00",,,,,
"2019-04-08T13:00:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,83000
"2019-04-08T13:01:00+08:00",,,,,
"2019-04-08T13:02:00+08:00",,,,,
"2019-04-08T13:03:00+08:00",,,,,
"2019-04-08T13:04:00+08:00",,,,,
"2019-04-08T13:05:00+08:00",,,,,
"2019-04-08T13:06:00+08:00",,,,,
"2019-04-08T13:07:00+08:00",,,,,
"2019-04-08T13:08:00+08:00",,,,,
"2019-04-08T13:09:00+08:00",,,,,
"2019-04-08T13:10:00+08:00",,,,,
"2019-04-08T13:11:00+08:00",,,,,
"2019-04-08T13:12:00+08:00",,,,,
"2019-04-08T13:13:00+08:00",,,,,
"2019-04-08T13:14:00+08:00",,,,,
"2019-04-08T13:15:00+08:00",,,,,
"2019-04-08T13:16:00+08:00",,,,,
"2019-04-08T13:17:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,1000
"2019-04-08T13:18:00+08:00",,,,,
"2019-04-08T13:19:00+08:00",,,,,
"2019-04-08T13:20:00+08:00",,,,,
"2019-04-08T13:21:00+08:00",,,,,
"2019-04-08T13:22:00+08:00",,,,,
"2019-04-08T13:23:00+08:00",,,,,
"2019-04-08T13:24:00+08:00",,,,,
"2019-04-08T13:25:00+08:00",,,,,
"2019-04-08T13:26:00+08:00",,,,,
"2019-04-08T13:27:00+08:00",,,,,
"2019-04-08T13:28:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,80000
"2019-04-08T13:29:00+08:00",,,,,
"2019-04-08T13:30:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
"2019-04-08T13:31:00+08:00",,,,,
"2019-04-08T13:32:00+08:00",,,,,
"2019-04-08T13:33:00+08:00",,,,,
"2019-04-08T13:34:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,5000
"2019-04-08T13:35:00+08:00",,,,,
"2019-04-08T13:36:00+08:00",,,,,
"2019-04-08T13:37:00+08:00",,,,,
"2019-04-08T13:38:00+08:00",,,,,
"2019-04-08T13:39:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,3000
"2019-04-08T13:40:00+08:00",,,,,
"2019-04-08T13:41:00+08:00",,,,,
"2019-04-08T13:42:00+08:00",,,,,
"2019-04-08T13:43:00+08:00",,,,,
"2019-04-08T13:44:00+08:00",,,,,
"2019-04-08T13:45:00+08:00",,,,,
"2019-04-08T13:46:00+08:00",,,,,
"2019-04-08T13:47:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,200000
"2019-04-08T13:48:00+08:00",,,,,
"2019-04-08T13:49:00+08:00",,,,,
"2019-04-08T13:50:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,20000
"2019-04-08T13:51:00+08:00",,,,,
"2019-04-08T13:52:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,1000
"2019-04-08T13:53:00+08:00",,,,,
"2019-04-08T13:54:00+08:00",,,,,
"2019-04-08T13:55:00+08:00",,,,,
"2019-04-08T13:56:00+08:00",,,,,
"2019-04-08T13:57:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,19000
"2019-04-08T13:58:00+08:00",,,,,
"2019-04-08T13:59:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,146000
"2019-04-08T14:00:00+08:00",,,,,
"2019-04-08T14:01:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,386000
"2019-04-08T14:02:00+08:00",,,,,
"2019-04-08T14:03:00+08:00",,,,,
"2019-04-08T14:04:00+08:00",,,,,
"2019-04-08T14:05:00+08:00",,,,,
"2019-04-08T14:06:00+08:00",,,,,
"2019-04-08T14:07:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,13000
"2019-04-08T14:08:00+08:00",,,,,
"2019-04-08T14:09:00+08:00",,,,,
"2019-04-08T14:10:00+08:00",,,,,
"2019-04-08T14:11:00+08:00",,,,,
"2019-04-08T14:12:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,6000
"2019-04-08T14:13:00+08:00",,,,,
"2019-04-08T14:14:00+08:00",,,,,
"2019-04-08T14:15:00+08:00",,,,,
"2019-04-08T14:16:00+08:00",,,,,
"2019-04-08T14:17:00+08:00",,,,,
"2019-04-08T14:18:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,12000
"2019-04-08T14:19:00+08:00",,,,,
"2019-04-08T14:20:00+08:00",,,,,
"2019-04-08T14:21:00+08:00",,,,,
"2019-04-08T14:22:00+08:00",,,,,
"2019-04-08T14:23:00+08:00",,,,,
"2019-04-08T14:24:00+08:00",,,,,
"2019-04-08T14:25:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,16000
"2019-04-08T14:26:00+08:00",,,,,
"2019-04-08T14:27:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,18000
"2019-04-08T14:28:00+08:00",,,,,
"2019-04-08T14:29:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,29000
"2019-04-08T14:30:00+08:00",,,,,
"2019-04-08T14:31:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,17000
"2019-04-08T14:32:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,7000
"2019-04-08T14:33:00+08:00",,,,,
"2019-04-08T14:34:00+08:00",,,,,
"2019-04-08T14:35:00+08:00",,,,,
"2019-04-08T14:36:00+08:00",,,,,
"2019-04-08T14:37:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,8000
"2019-04-08T14:38:00+08:00",,,,,
"2019-04-08T14:39:00+08:00",,,,,
"2019-04-08T14:40:00+08:00",,,,,
"2019-04-08T14:41:00+08:00",,,,,
"2019-04-08T14:42:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,8000
"2019-04-08T14:43:00+08:00",,,,,
"2019-04-08T14:44:00+08:00",,,,,
"2019-04-08T14:45:00+08:00",,,,,
"2019-04-08T14:46:00+08:00",,,,,
"2019-04-08T14:47:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,7000
"2019-04-08T14:48:00+08:00",,,,,
"2019-04-08T14:49:00+08:00",,,,,
"2019-04-08T14:50:00+08:00",,,,,
"2019-04-08T14:51:00+08:00",,,,,
"2019-04-08T14:52:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,7000
"2019-04-08T14:53:00+08:00",,,,,
"2019-04-08T14:54:00+08:00",,,,,
"2019-04-08T14:55:00+08:00",,,,,
"2019-04-08T14:56:00+08:00",,,,,
"2019-04-08T14:57:00+08:00",,,,,
"2019-04-08T14:58:00+08:00",,,,,
"2019-04-08T14:59:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,88000
"2019-04-08T15:00:00+08:00",,,,,
"2019-04-08T15:01:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
"2019-04-08T15:02:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,7000
"2019-04-08T15:03:00+08:00",,,,,
"2019-04-08T15:04:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
"2019-04-08T15:05:00+08:00",,,,,
"2019-04-08T15:06:00+08:00",,,,,
"2019-04-08T15:07:00+08:00",,,,,
"2019-04-08T15:08:00+08:00",,,,,
"2019-04-08T15:09:00+08:00",,,,,
"2019-04-08T15:10:00+08:00",,,,,
"2019-04-08T15:11:00+08:00",,,,,
"2019-04-08T15:12:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,106000
"2019-04-08T15:13:00+08:00",,,,,
"2019-04-08T15:14:00+08:00",,,,,
"2019-04-08T15:15:00+08:00",,,,,
"2019-04-08T15:16:00+08:00",,,,,
"2019-04-08T15:17:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,7000
"2019-04-08T15:18:00+08:00",,,,,
"2019-04-08T15:19:00+08:00",,,,,
"2019-04-08T15:20:00+08:00",,,,,
"2019-04-08T15:21:00+08:00",,,,,
"2019-04-08T15:22:00+08:00",,,,,
"2019-04-08T15:23:00+08:00",,,,,
"2019-04-08T15:24:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,54000
"2019-04-08T15:25:00+08:00",,,,,
"2019-04-08T15:26:00+08:00",,,,,
"2019-04-08T15:27:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,134000
"2019-04-08T15:28:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,114000
"2019-04-08T15:29:00+08:00",,,,,
"2019-04-08T15:30:00+08:00",,,,,
"2019-04-08T15:31:00+08:00",,,,,
"2019-04-08T15:32:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,1236000
"2019-04-08T15:33:00+08:00",,,,,
"2019-04-08T15:34:00+08:00",,,,,
"2019-04-08T15:35:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,64000
"2019-04-08T15:36:00+08:00",,,,,
"2019-04-08T15:37:00+08:00",,,,,
"2019-04-08T15:38:00+08:00",0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,392000
"2019-04-08T15:39:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,532000
"2019-04-08T15:40:00+08:00",,,,,
"2019-04-08T15:41:00+08:00",,,,,
"2019-04-08T15:42:00+08:00",,,,,
"2019-04-08T15:43:00+08:00",,,,,
"2019-04-08T15:44:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,114000
"2019-04-08T15:45:00+08:00",,,,,
"2019-04-08T15:46:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,97000
"2019-04-08T15:47:00+08:00",,,,,
"2019-04-08T15:48:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,8000
"2019-04-08T15:49:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,86000
"2019-04-08T15:50:00+08:00",0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,163000
"2019-04-08T15:51:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,43000
"2019-04-08T15:52:00+08:00",,,,,
"2019-04-08T15:53:00+08:00",,,,,
"2019-04-08T15:54:00+08:00",0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,61000
"2019-04-08T15:55:00+08:00",,,,,
"2019-04-08T15:56:00+08:00",,,,,
"2019-04-08T15:57:00+08:00",,,,,
"2019-04-08T15:58:00+08:00",,,,,
"2019-04-08T15:59:00+08:00",0.7900000214576721,0.7799999713897705,0.7900000214576721,0.7799999713897705,2000
